# X , Y , E
69634
12.015,42.4628,65.1635
12.025,100,100
12.035,208.604,144.431
12.045,477.247,218.46
12.055,14.1496,37.6159
12.065,195.797,139.927
12.075,132.604,115.154
12.085,271.599,164.803
12.095,176.727,132.939
12.105,158.914,126.061
12.115,211.292,145.359
12.125,278.77,166.964
12.135,78.4274,88.5592
12.145,195.869,139.953
12.155,259.944,161.228
12.165,40.0562,63.29
12.175,200,141.421
12.185,0,0
12.195,300,173.205
12.205,243.507,156.047
12.215,275.695,166.041
12.225,80.7973,89.8873
12.235,0,0
12.245,0,0
12.255,200,141.421
12.265,92.6117,96.235
12.275,173.671,131.784
12.285,73.3399,85.6387
12.295,360.377,189.836
12.305,85.3061,92.3613
12.315,272.339,165.027
12.325,672.011,259.232
12.335,271.684,164.829
12.345,444.033,210.721
12.355,542.039,232.817
12.365,212.587,145.804
12.375,0,0
12.385,200,141.421
12.395,324.51,180.142
12.405,75.4901,86.8851
12.415,225.901,150.3
12.425,537.468,231.833
12.435,336.73,183.502
12.445,168.081,129.646
12.455,203.705,142.725
12.465,128.115,113.188
12.475,100,100
12.485,0,0
12.495,100,100
12.505,69.9393,83.6297
12.515,130.061,114.044
12.525,0,0
12.535,0,0
12.545,100,100
12.555,95.9657,97.9621
12.565,164.25,128.16
12.575,39.7841,63.0747
12.585,187.783,137.034
12.595,463.308,215.246
12.605,91.1844,95.4905
12.615,434.5,208.447
12.625,101.519,100.757
12.635,122.919,110.869
12.645,298.786,172.854
12.655,224.402,149.8
12.665,332.201,182.264
12.675,343.397,185.31
12.685,206.872,143.83
12.695,260.202,161.308
12.705,186.873,136.701
12.715,592.323,243.377
12.725,153.73,123.988
12.735,0,0
12.745,263.509,162.329
12.755,80.2556,89.5855
12.765,456.236,213.597
12.775,0,0
12.785,0,0
12.795,200,141.421
12.805,118.407,108.815
12.815,513.113,226.52
12.825,190.501,138.022
12.835,333.941,182.741
12.845,177.679,133.296
12.855,155.366,124.646
12.865,310.993,176.35
12.875,198.843,141.012
12.885,101.157,100.577
12.895,314.979,177.477
12.905,407.753,201.929
12.915,277.268,166.514
12.925,100,100
12.935,321.243,179.232
12.945,226.651,150.549
12.955,152.106,123.331
12.965,278.48,166.877
12.975,521.52,228.368
12.985,100,100
12.995,100,100
13.005,0,0
13.015,234.719,153.206
13.025,335.484,183.162
13.035,29.7967,54.5864
13.045,0,0
13.055,200,141.421
13.065,283.747,168.448
13.075,148.943,122.042
13.085,267.31,163.496
13.095,529.725,230.158
13.105,225.909,150.303
13.115,169.99,130.38
13.125,274.376,165.643
13.135,100,100
13.145,0,0
13.155,100,100
13.165,381.266,195.26
13.175,125.276,111.927
13.185,193.458,139.089
13.195,97.9368,98.963
13.205,102.063,101.026
13.215,264.638,162.677
13.225,135.362,116.345
13.235,77.3775,87.9645
13.245,122.622,110.735
13.255,265.436,162.922
13.265,143.619,119.841
13.275,190.945,138.183
13.285,290.925,170.565
13.295,223.824,149.607
13.305,527.56,229.687
13.315,380.705,195.117
13.325,241.971,155.554
13.335,135.015,116.196
13.345,0,0
13.355,0,0
13.365,130.158,114.087
13.375,311.391,176.463
13.385,158.451,125.877
13.395,0,0
13.405,200,141.421
13.415,161.101,126.925
13.425,138.899,117.856
13.435,208.834,144.511
13.445,238.736,154.511
13.455,52.4304,72.4088
13.465,224.253,149.751
13.475,237.942,154.254
13.485,437.442,209.151
13.495,100.362,100.181
13.505,74.44,86.2786
13.515,125.56,112.054
13.525,0,0
13.535,168.633,129.859
13.545,531.367,230.514
13.555,212.509,145.777
13.565,87.4907,93.5365
13.575,200,141.421
13.585,186.635,136.615
13.595,610.381,247.059
13.605,297.642,172.523
13.615,271.177,164.674
13.625,433.895,208.301
13.635,200.27,141.517
13.645,200,141.421
13.655,100.396,100.198
13.665,99.6036,99.8016
13.675,266.131,163.135
13.685,132.492,115.105
13.695,101.376,100.686
13.705,200,141.421
13.715,0,0
13.725,52.0542,72.1486
13.735,147.946,121.633
13.745,176.429,132.827
13.755,242.499,155.724
13.765,81.0716,90.0398
13.775,359.208,189.528
13.785,240.792,155.175
13.795,39.2765,62.6709
13.805,160.724,126.777
13.815,197.958,140.697
13.825,502.042,224.063
13.835,55.6335,74.5879
13.845,44.3665,66.6082
13.855,112.327,105.984
13.865,187.673,136.994
13.875,100,100
13.885,195.514,139.826
13.895,327.234,180.896
13.905,176.727,132.939
13.915,400.525,200.131
13.925,602.992,245.559
13.935,126.255,112.363
13.945,70.7529,84.1147
13.955,100,100
13.965,606.569,246.286
13.975,393.431,198.351
13.985,56.9,75.4321
13.995,424.808,206.109
14.005,324.567,180.157
14.015,154.917,124.465
14.025,348.168,186.592
14.035,169.168,130.064
14.045,321.473,179.297
14.055,25.4997,50.4972
14.065,320.383,178.993
14.075,325.637,180.454
14.085,222.658,149.217
14.095,205.822,143.465
14.105,238.772,154.523
14.115,121.945,110.429
14.125,239.283,154.688
14.135,300,173.205
14.145,0,0
14.155,0,0
14.165,266.915,163.375
14.175,520.54,228.153
14.185,12.5451,35.419
14.195,127.828,113.061
14.205,219.838,148.269
14.215,152.334,123.424
14.225,173.302,131.644
14.235,338.292,183.927
14.245,213.113,145.984
14.255,162.071,127.307
14.265,236.907,153.918
14.275,76.3144,87.3581
14.285,496.133,222.74
14.295,35.5265,59.6041
14.305,468.437,216.434
14.315,501.253,223.887
14.325,434.166,208.367
14.335,164.485,128.252
14.345,203.739,142.737
14.355,431.552,207.738
14.365,467.627,216.247
14.375,746.392,273.202
14.385,447.178,211.466
14.395,546.508,233.775
14.405,345.838,185.967
14.415,311.167,176.399
14.425,52.31,72.3257
14.435,569.969,238.74
14.445,532.864,230.838
14.455,183.465,135.449
14.465,794.368,281.845
14.475,360.951,189.987
14.485,216.531,147.15
14.495,384.46,196.077
14.505,515.429,227.031
14.515,639.269,252.838
14.525,537.075,231.749
14.535,537.188,231.773
14.545,349.729,187.01
14.555,822.682,286.824
14.565,524.711,229.066
14.575,389.096,197.255
14.585,789.904,281.052
14.595,577.629,240.339
14.605,698.755,264.34
14.615,655.477,256.023
14.625,902.721,300.453
14.635,1098.38,331.418
14.645,1250.04,353.559
14.655,793.692,281.725
14.665,1787.17,422.749
14.675,1112.12,333.484
14.685,730.87,270.346
14.695,766.789,276.91
14.705,1243.42,352.621
14.715,1750.01,418.331
14.725,2029.16,450.462
14.735,2042.96,451.991
14.745,1679.63,409.833
14.755,2291.96,478.745
14.765,1789.44,423.017
14.775,1794.13,423.571
14.785,2748.52,524.263
14.795,1489.3,385.915
14.805,2272.71,476.73
14.815,1809.24,425.351
14.825,3290.54,573.632
14.835,3013.83,548.984
14.845,3810.52,617.294
14.855,3362.69,579.887
14.865,3594.36,599.53
14.875,4817.88,694.109
14.885,6062.33,778.61
14.895,5891.31,767.549
14.905,4649.16,681.848
14.915,7961.81,892.29
14.925,7419.98,861.393
14.935,10144.2,1007.18
14.945,7613.91,872.577
14.955,10584.4,1028.8
14.965,11765.3,1084.68
14.975,12156.9,1102.59
14.985,12161.4,1102.79
14.995,15706.5,1253.26
15.005,17525.9,1323.86
15.015,18480.8,1359.44
15.025,23797.2,1542.63
15.035,29328.3,1712.55
15.045,32360.8,1798.91
15.055,41222.4,2030.33
15.065,49890.1,2233.61
15.075,62513.9,2500.28
15.085,88224.6,2970.26
15.095,117642,3429.9
15.105,146921,3833.02
15.115,174273,4174.6
15.125,203890,4515.41
15.135,234810,4845.72
15.145,264806,5145.93
15.155,303505,5509.13
15.165,322039,5674.85
15.175,356099,5967.41
15.185,364482,6037.23
15.195,377333,6142.75
15.205,378136,6149.28
15.215,379210,6158
15.225,368755,6072.52
15.235,344139,5866.33
15.245,311792,5583.84
15.255,284575,5334.55
15.265,261834,5116.98
15.275,222707,4719.18
15.285,194756,4413.11
15.295,175017,4183.51
15.305,149675,3868.79
15.315,130728,3615.64
15.325,113337,3366.55
15.335,97225.4,3118.1
15.345,82881.6,2878.92
15.355,66131.5,2571.6
15.365,57840.5,2405.01
15.375,41087.7,2027.01
15.385,30057,1733.7
15.395,24188.2,1555.25
15.405,15457.6,1243.28
15.415,12177,1103.49
15.425,9059.13,951.794
15.435,6575.83,810.915
15.445,3267.49,571.62
15.455,1870.36,432.476
15.465,1343.28,366.508
15.475,733.016,270.743
15.485,686.307,261.975
15.495,288.583,169.877
15.505,643.403,253.654
15.515,141.965,119.149
15.525,267.526,163.562
15.535,449.758,212.075
15.545,478.125,218.661
15.555,473.1,217.509
15.565,148.775,121.974
15.575,303.112,174.101
15.585,348.223,186.607
15.595,348.665,186.726
15.605,207.711,144.122
15.615,387.662,196.891
15.625,582.662,241.384
15.635,280.755,167.557
15.645,310.8,176.295
15.655,409.223,202.292
15.665,420.06,204.954
15.675,501.127,223.859
15.685,185.675,136.263
15.695,485.719,220.39
15.705,542.523,232.921
15.715,473.742,217.656
15.725,396.972,199.242
15.735,361.762,190.2
15.745,215.19,146.694
15.755,337.582,183.734
15.765,414.298,203.543
15.775,337.882,183.816
15.785,275.348,165.936
15.795,374.993,193.647
15.805,286.471,169.254
15.815,487.136,220.712
15.825,149.212,122.152
15.835,522.603,228.605
15.845,259.823,161.19
15.855,515.146,226.968
15.865,186.257,136.476
15.875,280.49,167.478
15.885,591.489,243.206
15.895,417.798,204.401
15.905,205.067,143.201
15.915,296.825,172.286
15.925,22.1695,47.0845
15.935,292.232,170.948
15.945,185.599,136.235
15.955,400,200
15.965,122.476,110.669
15.975,459.81,214.432
15.985,447.447,211.529
15.995,211.439,145.409
16.005,453.912,213.052
16.015,267.281,163.487
16.025,402.287,200.571
16.035,483.3,219.841
16.045,283.13,168.265
16.055,197.002,140.357
16.065,171.916,131.117
16.075,838.333,289.54
16.085,423.555,205.805
16.095,326.441,180.677
16.105,211.671,145.489
16.115,32.8495,57.3145
16.125,367.15,191.612
16.135,271.576,164.796
16.145,181.429,134.696
16.155,281.262,167.709
16.165,296.459,172.18
16.175,361.856,190.225
16.185,615.598,248.113
16.195,191.82,138.499
16.205,338.057,183.863
16.215,216.891,147.272
16.225,441.871,210.207
16.235,259.839,161.195
16.245,143.342,119.726
16.255,75.3523,86.8057
16.265,358.857,189.435
16.275,454.895,213.283
16.285,210.896,145.223
16.295,354.389,188.252
16.305,178.767,133.704
16.315,166.845,129.168
16.325,270.595,164.498
16.335,197.874,140.668
16.345,224.688,149.896
16.355,131.37,114.617
16.365,77.7881,88.1975
16.375,337.482,183.707
16.385,274.98,165.825
16.395,185.223,136.097
16.405,0,0
16.415,177.589,133.263
16.425,22.4106,47.3399
16.435,100,100
16.445,37.4826,61.223
16.455,257.589,160.496
16.465,147.396,121.407
16.475,452.01,212.605
16.485,151.696,123.165
16.495,153.826,124.027
16.505,74.2997,86.1973
16.515,425.7,206.325
16.525,49.7503,70.5339
16.535,150.25,122.576
16.545,174.815,132.218
16.555,74.7305,86.4468
16.565,74.5756,86.3572
16.575,174.42,132.068
16.585,174.253,132.005
16.595,127.206,112.785
16.605,120.839,109.927
16.615,173.789,131.829
16.625,173.625,131.767
16.635,115.199,107.331
16.645,316.547,177.918
16.655,88.2077,93.919
16.665,134.211,115.849
16.675,277.582,166.608
16.685,100,100
16.695,158.586,125.931
16.705,141.414,118.918
16.715,0,0
16.725,95.9841,97.9715
16.735,4.01589,20.0397
16.745,179.332,133.915
16.755,331.95,182.195
16.765,88.7176,94.19
16.775,0,0
16.785,300.793,173.434
16.795,491.611,221.723
16.805,174.64,132.152
16.815,32.9549,57.4064
16.825,8.28688,28.7869
16.835,170.389,130.533
16.845,270.237,164.389
16.855,189.093,137.511
16.865,161.994,127.277
16.875,58.7228,76.6308
16.885,269.636,164.206
16.895,169.489,130.188
16.905,2.15259,14.6717
16.915,36.3593,60.2987
16.925,174.436,132.074
16.935,189.204,137.552
16.945,200,141.421
16.955,11.6002,34.0591
16.965,88.3998,94.0211
16.975,0,0
16.985,232.924,152.618
16.995,251.529,158.597
17.005,120.131,109.604
17.015,195.417,139.792
17.025,87.5363,93.5608
17.035,112.464,106.049
17.045,22.1856,47.1015
17.055,434.984,208.563
17.065,99.077,99.5374
17.075,89.8723,94.801
17.085,153.881,124.049
17.095,100,100
17.105,100,100
17.115,88.8441,94.2571
17.125,120.999,109.999
17.135,373.595,193.286
17.145,489.865,221.329
17.155,131.284,114.579
17.165,213.21,146.017
17.175,82.2027,90.6657
17.185,100,100
17.195,26.8696,51.8359
17.205,173.13,131.579
17.215,86.2722,92.8828
17.225,129.283,113.703
17.235,184.445,135.81
17.245,0,0
17.255,101.663,100.828
17.265,263.228,162.243
17.275,163.923,128.033
17.285,163.784,127.978
17.295,463.634,215.322
17.305,43.7676,66.1571
17.315,83.0869,91.152
17.325,263.211,162.238
17.335,181.826,134.843
17.345,344.179,185.521
17.355,397.883,199.47
17.365,129.814,113.936
17.375,120.504,109.774
17.385,147.366,121.394
17.395,232.13,152.358
17.405,146.94,121.219
17.415,453.06,212.852
17.425,0,0
17.435,164.747,128.354
17.445,323.074,179.742
17.455,112.179,105.915
17.465,416.557,204.097
17.475,83.4431,91.3472
17.485,177.299,133.154
17.495,222.197,149.063
17.505,160.696,126.766
17.515,381.327,195.276
17.525,239.668,154.812
17.535,118.812,109.001
17.545,103.271,101.622
17.555,320.021,178.891
17.565,219.764,148.244
17.575,238.216,154.343
17.585,18.7282,43.276
17.595,200,141.421
17.605,59.6835,77.2551
17.615,140.317,118.455
17.625,77.9493,88.2889
17.635,22.0507,46.9581
17.645,95.6758,97.814
17.655,58.6535,76.5856
17.665,45.6708,67.5801
17.675,0,0
17.685,288.5,169.853
17.695,299.124,172.952
17.705,412.376,203.07
17.715,6.93397,26.3324
17.725,315.429,177.603
17.735,196.407,140.145
17.745,81.2294,90.1274
17.755,167.085,129.262
17.765,314.383,177.308
17.775,118.532,108.872
17.785,204.713,143.078
17.795,95.2872,97.6151
17.805,18.1587,42.613
17.815,156.525,125.11
17.825,56.394,75.096
17.835,156.266,125.006
17.845,256.128,160.04
17.855,354.966,188.405
17.865,212.247,145.687
17.875,100.4,100.2
17.885,155.605,124.742
17.895,55.4793,74.4844
17.905,155.348,124.639
17.915,187.95,137.095
17.925,222.357,149.116
17.935,54.9544,74.1312
17.945,57.2207,75.6444
17.955,0,0
17.965,420.646,205.097
17.975,340.672,184.573
17.985,38.6814,62.1944
17.995,0,0
18.005,47.7429,69.0962
18.015,307.855,175.458
18.025,207.596,144.082
18.035,392.617,198.146
18.045,344.19,185.524
18.055,184.461,135.817
18.065,261.053,161.571
18.075,54.4856,73.8144
18.085,303.42,174.189
18.095,301.203,173.552
18.105,95.3773,97.6613
18.115,320.113,178.917
18.125,179.887,134.122
18.135,200,141.421
18.145,134.517,115.981
18.155,65.4832,80.9217
18.165,71.4332,84.5182
18.175,128.567,113.387
18.185,75.1063,86.6639
18.195,151.648,123.146
18.205,73.2454,85.5835
18.215,318.707,178.524
18.225,443.198,210.523
18.235,102.296,101.142
18.245,218.927,147.962
18.255,250.899,158.398
18.265,65.9725,81.2235
18.275,370.918,192.592
18.285,129.082,113.614
18.295,200,141.421
18.305,86.6828,93.1036
18.315,113.317,106.451
18.325,86.8811,93.21
18.335,549.912,234.502
18.345,63.2072,79.503
18.355,36.2552,60.2123
18.365,63.7448,79.8403
18.375,100,100
18.385,0,0
18.395,400,200
18.405,82.7776,90.9822
18.415,217.222,147.385
18.425,161.068,126.913
18.435,297.391,172.45
18.445,141.541,118.971
18.455,152.522,123.5
18.465,222.074,149.021
18.475,248.215,157.548
18.485,289.9,170.264
18.495,206.169,143.586
18.505,214.583,146.486
18.515,281.006,167.632
18.525,85.5327,92.4839
18.535,0,0
18.545,0,0
18.555,4.21159,20.5222
18.565,95.7884,97.8716
18.575,98.3688,99.1811
18.585,346.894,186.251
18.595,330.885,181.902
18.605,162.56,127.499
18.615,231.805,152.251
18.625,261.168,161.607
18.635,68.3187,82.6551
18.645,196.733,140.262
18.655,724.807,269.222
18.665,194.675,139.526
18.675,83.7844,91.5338
18.685,407.779,201.936
18.695,145.601,120.665
18.705,145.495,120.621
18.715,45.3658,67.3541
18.725,145.26,120.524
18.735,10.4985,32.4014
18.745,79.6626,89.2539
18.755,220.337,148.438
18.765,0,0
18.775,200,141.421
18.785,175.788,132.585
18.795,530.306,230.284
18.805,241.277,155.331
18.815,418.991,204.693
18.825,140.697,118.616
18.835,352.288,187.693
18.845,240.654,155.13
18.855,201.895,142.09
18.865,119.992,109.541
18.875,178.113,133.459
18.885,0,0
18.895,100,100
18.905,84.3705,91.8534
18.915,243.071,155.907
18.925,142.959,119.565
18.935,42.8487,65.4589
18.945,142.729,119.469
18.955,241.232,155.316
18.965,102.79,101.385
18.975,83.5035,91.3803
18.985,142.281,119.281
18.995,142.169,119.235
19.005,232.047,152.331
19.015,51.9556,72.0802
19.025,235.634,153.504
19.035,347.923,186.527
19.045,218.735,147.897
19.055,164.376,128.209
19.065,201.393,141.913
19.075,483.856,219.967
19.085,296.128,172.084
19.095,83.5072,91.3823
19.105,265.392,162.909
19.115,151.101,122.923
19.125,212.018,145.608
19.135,234.598,153.166
19.145,140.506,118.535
19.155,40.3898,63.553
19.165,140.282,118.441
19.175,248.147,157.527
19.185,328.145,181.148
19.195,331.887,182.178
19.205,51.8554,72.0107
19.215,207.297,143.978
19.225,72.0678,84.8927
19.235,232.923,152.618
19.245,246.002,156.844
19.255,113.883,106.716
19.265,64.6059,80.3778
19.275,57.5615,75.8693
19.285,577.833,240.381
19.295,163.067,127.698
19.305,277.518,166.589
19.315,159.415,126.26
19.325,0,0
19.335,300,173.205
19.345,0,0
19.355,200,141.421
19.365,50.5869,71.1245
19.375,138.012,117.479
19.385,111.401,105.547
19.395,0,0
19.405,105.954,102.934
19.415,373.166,193.175
19.425,274.954,165.817
19.435,245.926,156.82
19.445,51.6677,71.8802
19.455,137.162,117.116
19.465,211.171,145.317
19.475,188.471,137.285
19.485,211.2,145.327
19.495,136.729,116.931
19.505,63.5999,79.7495
19.515,9.56003,30.9193
19.525,136.416,116.797
19.535,300.908,173.467
19.545,190.127,137.887
19.555,162.988,127.667
19.565,0,0
19.575,226.512,150.503
19.585,135.793,116.53
19.595,527.701,229.717
19.605,77.1579,87.8396
19.615,201.901,142.092
19.625,135.384,116.355
19.635,214.708,146.529
19.645,255.736,159.917
19.655,25.1071,50.107
19.665,44.9269,67.0275
19.675,134.866,116.132
19.685,20.2073,44.9525
19.695,49.209,70.1491
19.705,134.559,115.999
19.715,52.6735,72.5765
19.725,321.265,179.239
19.735,229.115,151.366
19.745,134.145,115.821
19.755,189.052,137.496
19.765,89.9807,94.8582
19.775,200,141.421
19.785,56.5351,75.1898
19.795,133.643,115.604
19.805,257.249,160.39
19.815,152.573,123.52
19.825,0,0
19.835,123.721,111.23
19.845,133.132,115.383
19.855,133.038,115.342
19.865,132.931,115.296
19.875,132.831,115.252
19.885,132.737,115.211
19.895,111.61,105.646
19.905,53.5511,73.1786
19.915,132.437,115.081
19.925,50.6524,71.1705
19.935,163.36,127.812
19.945,82.688,90.933
19.955,17.312,41.6077
19.965,93.3113,96.5978
19.975,106.689,103.29
19.985,130.703,114.326
19.995,311.166,176.399
20.005,131.542,114.692
20.015,231.446,152.133
20.025,167.532,129.434
20.035,329.93,181.64
20.045,97.6811,98.8338
20.055,300,173.205
20.065,121.17,110.077
20.075,353.157,187.925
20.085,125.673,112.104
20.095,0,0
20.105,250.24,158.19
20.115,163.637,127.921
20.125,218.838,147.932
20.135,390.81,197.689
20.145,81.159,90.0883
20.155,234.328,153.078
20.165,455.18,213.349
20.175,105.808,102.863
20.185,424.398,206.009
20.195,183.771,135.562
20.205,510.228,225.882
20.215,281.604,167.81
20.225,170.287,130.494
20.235,445.343,211.032
20.245,384.369,196.053
20.255,30.1971,54.9519
20.265,306.655,175.116
20.275,163.148,127.729
20.285,384.817,196.168
20.295,415.183,203.76
20.305,74.3287,86.2141
20.315,137.168,117.119
20.325,451.133,212.399
20.335,376.032,193.915
20.345,249.264,157.881
20.355,344.248,185.539
20.365,211.977,145.594
20.375,55.8483,74.7318
20.385,200.023,141.429
20.395,255.559,159.862
20.405,199.899,141.386
20.415,210.682,145.149
20.425,255.01,159.69
20.435,216.819,147.248
20.445,257.937,160.604
20.455,381.684,195.367
20.465,401.049,200.262
20.475,414.738,203.651
20.485,253.891,159.34
20.495,254.216,159.441
20.505,380.258,195.002
20.515,326.073,180.575
20.525,253.152,159.107
20.535,466.924,216.084
20.545,505.535,224.841
20.555,564.84,237.664
20.565,201.71,142.025
20.575,11.978,34.6093
20.585,202.005,142.129
20.595,313.863,177.162
20.605,251.681,158.645
20.615,266.996,163.4
20.625,294.635,171.649
20.635,259.005,160.936
20.645,560.82,236.816
20.655,174.166,131.972
20.665,207.711,144.122
20.675,125.199,111.892
20.685,311.455,176.481
20.695,256.857,160.268
20.705,292.956,171.16
20.715,510.402,225.921
20.725,345.662,185.92
20.735,714.609,267.322
20.745,41.9109,64.7386
20.755,190.862,138.153
20.765,339.554,184.27
20.775,272.882,165.191
20.785,411.879,202.948
20.795,369.688,192.273
20.805,685.153,261.754
20.815,399.427,199.857
20.825,335.045,183.042
20.835,748.392,273.567
20.845,866.257,294.322
20.855,570.023,238.752
20.865,587.736,242.433
20.875,599.817,244.912
20.885,816.321,285.713
20.895,962.271,310.205
20.905,671.138,259.063
20.915,369.142,192.131
20.925,506.475,225.05
20.935,614.386,247.868
20.945,328.374,181.211
20.955,699.015,264.389
20.965,672.805,259.385
20.975,241.449,155.386
20.985,518.881,227.79
20.995,435.244,208.625
21.005,540.439,232.473
21.015,619.918,248.982
21.025,740.6,272.14
21.035,922.813,303.778
21.045,684.514,261.632
21.055,615.524,248.097
21.065,365.22,191.107
21.075,383.903,195.934
21.085,1191.33,345.157
21.095,1001.8,316.512
21.105,782.613,279.752
21.115,1258.51,354.754
21.125,1487,385.617
21.135,574.856,239.762
21.145,432.347,207.93
21.155,581.29,241.1
21.165,537.918,231.931
21.175,1355.49,368.17
21.185,1015.97,318.743
21.195,900.118,300.02
21.205,1422.23,377.125
21.215,1396.01,373.632
21.225,1541.1,392.568
21.235,1518.14,389.633
21.245,1394.67,373.453
21.255,1547.3,393.357
21.265,1507.19,388.225
21.275,903.867,300.644
21.285,1236.06,351.576
21.295,1546.69,393.28
21.305,1102.39,332.023
21.315,1490.42,386.06
21.325,1189.32,344.865
21.335,1862.55,431.573
21.345,2248.51,474.185
21.355,2207.98,469.891
21.365,1746.12,417.866
21.375,2117.14,460.124
21.385,2236.59,472.926
21.395,2749.49,524.355
21.405,2882.38,536.878
21.415,2467.66,496.755
21.425,2613.8,511.253
21.435,2906.49,539.118
21.445,2602.16,510.114
21.455,3633.33,602.771
21.465,4104.58,640.67
21.475,3348.67,578.677
21.485,3710.17,609.112
21.495,4015.41,633.672
21.505,4225.31,650.024
21.515,4126.21,642.356
21.525,3711.44,609.216
21.535,3257.76,570.767
21.545,4010.23,633.264
21.555,4855.49,696.813
21.565,4522.46,672.492
